group,key,input,output
0,00112233445566778899aabbccddeeff,c280b5d3c39ea02d60d8a149a7139495,fd7cb0ab2ea5243db00b846b0b73a2e4
0,00112233445566778899aabbccddeeff,2e3b4d4ff65dcf8a13db2b2fdd8d5280,2c4e537e32c4f8bbb63bc506c73342fa
0,00112233445566778899aabbccddeeff,bbeb0884e0d234f6a5f4a81fb5021221,060024c272003728eba44f02310753d8
1,00112233445566778899aabbccddeeff,92debad83c093d5442168d5a1d5e5c8d,f3d97e8989b4f7d2fbce060e5bd148ad
1,00112233445566778899aabbccddeeff,07abd9146960e14d9f341212a1d10dd0,2048a37d7b9f84384296d0374f8e68e0
1,00112233445566778899aabbccddeeff,4d30217c02028bd13f29984659741a4d,8ec81201adf10f1e06a8e9e854d35212
0,00112233445566778899aabbccddeeff,7c000864957c44fd3d2cfcecd814e3d9,8d9b67c8c800580dbbc046d6d62bb14b
0,00112233445566778899aabbccddeeff,a87870cf5ca1b12fcd17df76c9bc0449,cd95823da7ad7c0d2fb4dd5db2f1aa50
1,00112233445566778899aabbccddeeff,2bb6991fbbb7f9884270f319c003adfe,99c532a749294d2ef23f865a626cee40
1,00112233445566778899aabbccddeeff,84b99c7cecd3a7e7bc2b264c5c378c44,2ba45fe0c80e41580d0541c9da85d60a
1,00112233445566778899aabbccddeeff,8a5afb809d19db0781754a3cd3827db1,5c40ba1602386a19e06e1069f95092ee
1,00112233445566778899aabbccddeeff,fc14685882e58490ecf1c67ad838fd9a,66c81ef319919a4548bd2fc94d1dbb7b
0,00112233445566778899aabbccddeeff,c4994e713dbfa8fa13df85d55c5795e0,59144a6c5f67dd72cbeee5392c085e0b
1,00112233445566778899aabbccddeeff,84f18f39130117f095e8a58abb42380c,01c07b72fb19b3a1effd147d41ec5a1e
1,00112233445566778899aabbccddeeff,b04ed66c7de23433add2c1147f73740c,b149f5944c6d5dd55b26bba082859ff8
0,00112233445566778899aabbccddeeff,4f57b5d79010ff6ebe11e93e36311d76,ad2c06faa848a4ac47f25abc5052e391
0,00112233445566778899aabbccddeeff,52581ee45640162f17387b99d95c4189,5ff996f0b36b75bb30451a10eaaef705
1,00112233445566778899aabbccddeeff,5b3fa5f17d3b3682ecf085e4a4646cc5,2847ff0c98b65ff2a85710b37102078e
0,00112233445566778899aabbccddeeff,f79d9b8e80369ce6e27a088b0858b861,ad6165db3ddae55a0ec78cd44e01cc0b
1,00112233445566778899aabbccddeeff,ffba7a358702856c6f1d777cefda97e5,a6d06a96bf3d3adcaaaf59ffc1831af6
1,00112233445566778899aabbccddeeff,d2cfda66ae8e40125989623f13f88e63,0eb2b16e3b50ff3ac9595bb1e95b2f55
0,00112233445566778899aabbccddeeff,e2abfb293dc9792467110d54915d64c1,b62a5b9af860de1d1543b47af9c2791b
0,00112233445566778899aabbccddeeff,55220e3e513323426df161feee762cd8,dacc39181edd93217a91062291d49564
0,00112233445566778899aabbccddeeff,e0fb55892d5b1e1889479363ec7db540,1ac2d7e17b1848691e5c69cc9a92d73b
1,00112233445566778899aabbccddeeff,8e749c2f6bc1506779b41ae38e8291f5,1c6ee078d372aa4da10ccfb3a082fa62
0,00112233445566778899aabbccddeeff,68b98ffde480f1a401ef37bf89797d10,1465ee8a3ff42e211466b01d4099b615
0,00112233445566778899aabbccddeeff,01cc433967d80cf8d3bb86c4a9339a8c,b2ddfce9838708854fa12e4018f68984
1,00112233445566778899aabbccddeeff,e60c8df111167586e82c5c6cfe929397,3564ef03ca2791e4ce187e00af772c50
0,00112233445566778899aabbccddeeff,f9f335f9657a17a2e4cc54bc1d4f8b46,aece21dd840f693eebf52d383e95e1e7
0,00112233445566778899aabbccddeeff,012784efb8cdf727dec75a9cdfce2cab,f2f69c6eb7fc16ab4bf11572d9651eba
0,00112233445566778899aabbccddeeff,e35fbe7ccb7d8a00adbf2b0e2973b25f,d6b9c46b69d6a51b6efde286133cad79
1,00112233445566778899aabbccddeeff,8b983175f7441a75640d9cc37ef0d70a,33e65db43ba0b8c252cbf80c5524c895
1,00112233445566778899aabbccddeeff,88456330068fa2f336d1a1034d0daeaf,04fd60e8de206674c1423d157361f14c
1,00112233445566778899aabbccddeeff,9904ad89207d707cab67e6f6d81b8fe6,ea7ae369376710343f920ae521a6d299
0,00112233445566778899aabbccddeeff,e6f1afba0e1aa534f84abcd8c860002f,c2f591a96bb6685dd54718f401bdaed5
0,00112233445566778899aabbccddeeff,b08e5b75a1840287ee1e7ff415bec8f6,ea70152b86704076d100dea089f1e868
1,00112233445566778899aabbccddeeff,b0787afe674f25927c937ea2ff3c13f0,ea114fcafb02037f7765b11b8373cf22
1,00112233445566778899aabbccddeeff,4a27bbf8dc3226ba90795099a340dd7c,71b862f35095a9a3a092dbbfae2bcf8f
0,00112233445566778899aabbccddeeff,38cb7a2504e24f39c051bc51d64cc4b3,b14154b3d1bee9c06cfb3c3d60c565a4
0,00112233445566778899aabbccddeeff,5a2271711d81690579f39a5510597243,f8f5975a6014469a37b83c92c3f08280
1,00112233445566778899aabbccddeeff,40c9d3fd5fafe5533a3e8f8d41006b24,8b8b8c16e67ebe6003b586d24efae906
0,00112233445566778899aabbccddeeff,e004c8aaceb5d53a936e5f683007b05a,3a14b53fb42db06ff84c5a8e06e317e1
1,00112233445566778899aabbccddeeff,9ed09c05af69d76c79aca808ba9ba992,b1f4e84cf75c2dfc43bfd6e056d3a759
1,00112233445566778899aabbccddeeff,36b8be79edd8709f9dbcf895356cb3de,7a05c8106c26cf47db0ffadcf157a873
0,00112233445566778899aabbccddeeff,1713dab5182775325b53c42204db2d42,e68e2ac9b62babd1e427ff7f49039cf6
0,00112233445566778899aabbccddeeff,dd9ba161e8fe07225266833298443768,ac40f320b82c7f9a0b5e66d651e634ed
1,00112233445566778899aabbccddeeff,c77de4861a4d313042f173e0daf9860f,c2262ab7f0feb037114078232d2df0fe
1,00112233445566778899aabbccddeeff,6a84a3a601fd0b91fcf97c8d5b0a56be,dd3d3f9d9111935131322be580be53aa
0,00112233445566778899aabbccddeeff,0255c513584b53277c2dd23d6a7a4a53,8fc1d129acbb53f0d4772d58efb69009
1,00112233445566778899aabbccddeeff,707cfb5921bb04216fb1e804fae5f174,c6733da7dddd1f4a0bc6ae670bfb80f0
0,00112233445566778899aabbccddeeff,e4df0303c0b0031e8e6653519a2e8022,9c45e884568afa08398fcd727bc0fb7b
1,00112233445566778899aabbccddeeff,d5b11b68cce66ebb89113ff0f9cc9281,a956afaec0c6184ba2b3fe21f13d540e
1,00112233445566778899aabbccddeeff,ff3fc85f3ff7bb9329ceb5cdfa73f023,da48815027930e8cdfbc8188a0ee664f
1,00112233445566778899aabbccddeeff,0151a5843d89412bb1c9296812fe7a1c,d0c2c50b9faa59cbb9468147c44d9033
0,00112233445566778899aabbccddeeff,a78d589707e71d84c88fac0c5be1fbf0,ae4e5db60acd4c1a9a1a7fae065b3d0e
0,00112233445566778899aabbccddeeff,4b7a775fcc33b0d09b759464d613b0bb,1fa72b854580014dbf2324324b05eb96
0,00112233445566778899aabbccddeeff,58f3d9fc803a7533d9e06d5c15b38c22,b17c6eb1592636b882aaaa7e227455aa
1,00112233445566778899aabbccddeeff,80ea5b41766b037594b68a7497a04dbb,cb88b4d19a2c7cb5b21ac16748e61765
1,00112233445566778899aabbccddeeff,b0f57bb6fbd320a1087282d776bfd6c7,9b534a8bbbf9670612f553bd9ad7d7cd
1,00112233445566778899aabbccddeeff,69f0c513c91d92591022cb9bbd166f67,969709999cff32211d7622806d693186
1,00112233445566778899aabbccddeeff,9187ae6ac835b06612c8a4dc3c117df1,e3f56fb9bb345bb5906c3c96f283cac5
0,00112233445566778899aabbccddeeff,40cd709a53493095731a76d326af2ee3,19fc255fe4a051cbd13a609cef8ddb03
1,00112233445566778899aabbccddeeff,9bc64179897be9ff248e835be2ce2ef2,a1f9ea1b3ddf4260a165a3f7f44f5f71
1,00112233445566778899aabbccddeeff,2a57ba0beece05f66435a378227f45b8,a1b71f2ad0b2951c8fbfda8f5764adeb
1,00112233445566778899aabbccddeeff,8cbb1cc077b6bc6ba8625364bb37cc93,ecd39d5f78c653b5cb227fb40ef5b480
1,00112233445566778899aabbccddeeff,cffa1e8593aee0f39fcbea302848180e,7bb73adac7388f89d477f023d374b15a
0,00112233445566778899aabbccddeeff,c09c8197f158d99deb438952ebb75c8b,5a21d902a164e646f4e689e1fcb876db
0,00112233445566778899aabbccddeeff,b16e9f59a8a18aff5882a9349c0e3278,52af50392b1cdc8b12b489b17c104a20
1,00112233445566778899aabbccddeeff,dd7d5e345ec1088ecd5e5058d89e1e6a,0ea74032cf66d89c394dd5f2de97584a
1,00112233445566778899aabbccddeeff,1a80fd93aedc10525a07175c9dade8a3,54715a5125d699500ddf53897cc26610
0,00112233445566778899aabbccddeeff,82384fae507e2d9a5682c26f5ea6452a,f24b4c74482be15713e84b51a1dd29d7
0,00112233445566778899aabbccddeeff,4cb8f8991acb890835a4c1abcf7be906,215c9e5c340a8ac7ab9189c89fb9230c
1,00112233445566778899aabbccddeeff,f6590bc4e5943747f90a0643c0039e40,be9f83d05bd8a88e347bee52df2d15d7
1,00112233445566778899aabbccddeeff,6976186b0f1d3f52785b4e5bdc0ecd5e,da2b63322a522321e94dfadd9defc4b8
1,00112233445566778899aabbccddeeff,29d8d3a5a92e7b1b8bd2c58de6a6cc76,d0761ec2bb6ddd50c1b17faf692380a1
0,00112233445566778899aabbccddeeff,0872fb0cd80b53fbd6a2ff03823124d5,3e8a1e81f9cf63196b2e187bea119955
0,00112233445566778899aabbccddeeff,8df5dd5560248fcb1b39d3c0a80147c6,2bbd0b7c9d433724d63163b032513761
1,00112233445566778899aabbccddeeff,1ca0537e2a687c2f5654698bdf462f38,963f6e5d7d422ceea5927dcc98a22076
0,00112233445566778899aabbccddeeff,2dd6af176ee6f2b5991dee583aa3def7,565dcaa8967af3fe5562b566747fca91
0,00112233445566778899aabbccddeeff,b12100d8d79e0091af6cf1d6c0ca5419,3aeacc8d2f0f5c555f492f690d7aa5f2
1,00112233445566778899aabbccddeeff,fb3e8dbad1229a08865d8d1a27dbbae1,7e80255550ddf5e6223b744ca719a6ea
0,00112233445566778899aabbccddeeff,fe7a886f009605eff9203f1f7114f470,2ffbe8030541c3c893157536921c79ff
0,00112233445566778899aabbccddeeff,cfe8637a9366ef529bfd18b071f5f716,5f4ea4debc9d3cc4490aae6748cb99cb
1,00112233445566778899aabbccddeeff,ec1b38968890b684ccc499a3b1a934e2,b0cc6ced381654be4db47e27006d7673
0,00112233445566778899aabbccddeeff,36932ff2fcd562e04e31e0450b9dca08,b54726de6df74f09d614a949cb41e531
1,00112233445566778899aabbccddeeff,6982e3088702746a2973cfce8bdbb689,6e6f4d9cb49eb1f345f19c5b059b6886
1,00112233445566778899aabbccddeeff,b3e34aed1830af258cf9ab85c43dc245,ad14fb7a55e0bb59e532c747f8b5286e
0,00112233445566778899aabbccddeeff,938967c6ba4ba3401aac98c0d02cff18,f13c478586999391b9c78afadc8d152e
0,00112233445566778899aabbccddeeff,31e411793d2a92d277d5d3a05a7b0d46,85b8833cbf15e71fb52285cf64905f91
0,00112233445566778899aabbccddeeff,9017db6859ebc0e7a5a68cbf7eb06b51,dd972104cf219619115d049baa361909
1,00112233445566778899aabbccddeeff,98b967ae436018d809eab31a4abc35a5,b9ccd7dd92cc6b2cb48fd6d523c8f23a
1,00112233445566778899aabbccddeeff,2d7fdd46ede533cf27aeb4af53022e2c,1182867a8dba2f195525b991b47640a0
0,00112233445566778899aabbccddeeff,eb068088ee1cb17503a4c9c0fcd96b1d,a5160d5781dd574ed1fb841c0064636a
0,00112233445566778899aabbccddeeff,b5cf6bae2512b4f1ebd8a3984332e759,172cc5be657515398fe07911cfccdf58
1,00112233445566778899aabbccddeeff,bec67196a439fd3ea1fc8f428f3cc7a3,08e65c2bc9d271a155701696e420ab8f
0,00112233445566778899aabbccddeeff,64b49cbe2bb39d18ee4387af1631f696,879799a3d3ba7307d5b2a7db0b763d04
0,00112233445566778899aabbccddeeff,6d76128a216a964af368ffaee61e98c9,07a6f042376c88ea50331ace42ed2b9e
1,00112233445566778899aabbccddeeff,b405bf756b0c88cd201c3b3c1cb93c02,af31913dc9a59b5c8d38715a280c5d56
0,00112233445566778899aabbccddeeff,fc59fc1e3940bc0111d558dab54ca9b6,9c5b23a24ea70e6b0d454bf773cd4de3
1,00112233445566778899aabbccddeeff,22cc417b75c3a1ab139ce1b8e0b6b522,7c28c9ad8d7a0d68e80a2aca7cb85adc
0,00112233445566778899aabbccddeeff,bf4850992914eb85ebeb46828290bf94,d67d34a732b0ecf6991bec24fa54abfd
1,00112233445566778899aabbccddeeff,f6fd439fa267da65e8c393e8a052ff50,d81bd9e09de97fc9aa5ebef649f488ab
1,00112233445566778899aabbccddeeff,2435d73ef730b7092e0755a9e4ae4821,127a155bea65c90fb1c49cd8c17a15d4
1,00112233445566778899aabbccddeeff,31d45cb96e0f381eae4d9fa510f553e6,cc6d996ce810090e38fcc41cecd3ede1
0,00112233445566778899aabbccddeeff,0bbaca86a9af004d69d67f8bc4896d02,f2e1d2aa5693d59d70882d499e5dfff4
1,00112233445566778899aabbccddeeff,d1d64533e4168ef362c7e586f0317e06,96c1830d2bfe16748690f38c4804b34b
1,00112233445566778899aabbccddeeff,e323fadd5027e833589f1bb62699d4cc,2d58953781c7bebef6fc4de1a959fcb5
1,00112233445566778899aabbccddeeff,35279761ef4782e5410756c8a54d4f78,4527e1e2fd66dc52acb7383dea144e39
1,00112233445566778899aabbccddeeff,0abb4e680ce7145b6581e843475cf071,52cee04e7d6babfac23e1fe31dab5b56
1,00112233445566778899aabbccddeeff,dabf244d5aac5ea130bd46ff282b4f5d,5c58805b2e73301375ced36ce04975f6
1,00112233445566778899aabbccddeeff,ba8d8f9c01d36c4fae04d2bc400ff04c,04251a739e6e884d30ed607afe75796c
0,00112233445566778899aabbccddeeff,3d6c8e33ce742a43fde1ef01c6f679d0,740be2d5ab5f2e77eca508ec2b714927
0,00112233445566778899aabbccddeeff,ef21ccdeab347d54632b3a0993b4b55e,f3fc9b73c6d2c19909fae833de00349d
0,00112233445566778899aabbccddeeff,a19218b508926a3bb3dc92ee5a6e6719,f1c4f864d5c8695bb9db16ce1da81888
0,00112233445566778899aabbccddeeff,4c3a03fa3c26d6d641efb0ffb53e4631,30deab985a27ce7cc17a4ae25b59e6c2
1,00112233445566778899aabbccddeeff,87e77fcb9d1d71668595c102dbfef6df,f167b2729e5bff56c4dd8a794f945ffe
0,00112233445566778899aabbccddeeff,3d027ac33b9b3cf3b64207f8402c3d94,ec10c198fd169e496db1625f7f11f345
1,00112233445566778899aabbccddeeff,e3f7850e5b5f8dfd4b36c7b3571f17c5,1d200c84a24647644b45e48d07356168
0,00112233445566778899aabbccddeeff,552be32d9647b774ed791716cf732051,8fda2d315c3cc50b0ff4d75b2c42d9d0
0,00112233445566778899aabbccddeeff,b604aae1c7b9dc41c45a4dbf26f8bc89,80427aec01d157e83487147578749315
0,00112233445566778899aabbccddeeff,7995b3001a70e992bb607e1fb013b7da,600d9cb21f9a54a068b963987d4f9815
0,00112233445566778899aabbccddeeff,1ed53c9fc0b3a1122298e2e7d049567c,2a892a4984ad77f12212d4f4ac0dc9a3
0,00112233445566778899aabbccddeeff,e94fc56a8f05b0542a714e738596dec1,1ab80a71df29f65b2f070b672a3d3f19
1,00112233445566778899aabbccddeeff,bbc4229259884e816f587428ff46b1b6,2bfb3580e11af31f289f8fba537e75bd
1,00112233445566778899aabbccddeeff,3c37d02de5cfe81172e1688f0ab53cb6,bd1d7882541d25a33b98b011e2cb78b5
1,00112233445566778899aabbccddeeff,6a90ed7950f1822c0d2f28b973193f55,1bb94b4c569426299f23e794da96ce85
1,00112233445566778899aabbccddeeff,26c1a2e5034d8db2d77a38795b923660,94abc5b9b29cd60dbd60ecbd2881f55e
1,00112233445566778899aabbccddeeff,39f909ded5eed2b1179da15d407dba77,597665ea8cc3dd24b3f0160fab61d2d3
1,00112233445566778899aabbccddeeff,94ce3c592dc8623e281e9d089ac73dc7,3d1dd46d0c89ef3678a2363a47994a60
0,00112233445566778899aabbccddeeff,6b08e4e6856ae2a462c94d3f3f6a9812,0d4f4492790c4006cc8a0b5ac10947f6
1,00112233445566778899aabbccddeeff,498e5ec1777724b36fdb8b065974aa08,88eb57b0ea562e4e63a16eb198968889
1,00112233445566778899aabbccddeeff,19236472ec07f53ed7b8b880375bc7db,0ff27d36551118e110febce60d86332b
1,00112233445566778899aabbccddeeff,b1a20f7aeacae1cae03b172f63b0cc9c,5664f87e0c000a6022d4b6392fc93231
1,00112233445566778899aabbccddeeff,405d8e3d6eb8f2696658daf2cd859b78,c428433271129485adfe56e39f41c871
0,00112233445566778899aabbccddeeff,c961b4ac70d31583980a02d474ec57f9,95a14d296fa0c7768ca70772791f6854
1,00112233445566778899aabbccddeeff,77e055bafd4f3043c585131f04de453d,3eda8929847cf885fa0fa50516fc4a83
0,00112233445566778899aabbccddeeff,01e7715443fb7f679d0e1e3a94896b97,18af61568fdede99f14e56dee26abf1c
1,00112233445566778899aabbccddeeff,5b362115f7be4f1a6328a05c8ef3a6e0,d763ea63f660e1b59417c3bfd132a6d2
1,00112233445566778899aabbccddeeff,bd78e80924e4b338a562f72b386140e7,96f33522feb28bca04a048b4a7490ae1
0,00112233445566778899aabbccddeeff,2672bfc6871a7021599e64e8b6583d9d,7f55bf45c237ed099e789843b5fe0b3d
0,00112233445566778899aabbccddeeff,87a155e710f2b8573c5155a412536237,9b8e20503cb6279a2611f877d72eb54b
0,00112233445566778899aabbccddeeff,06dccdf3d104c98330bf561ece44a2a0,beab61359565a3f3e96430b1625d05f4
0,00112233445566778899aabbccddeeff,7b2a9f53dbe0107e61a0a83ecec9735c,e3fd8800b3561ed560f0f5f3b301fa21
0,00112233445566778899aabbccddeeff,383e3056b5dd42591f4befb7479bbeeb,1fddf241fc24574b1e2737b545924601
1,00112233445566778899aabbccddeeff,ee57edf9d998f064f9540c5ff31e854e,48ecc3d8afbaeac4842422361ae3e346
1,00112233445566778899aabbccddeeff,fce1978413e41b5f0bcc90c31fd06192,4b8aa2fc5228c80bef7238da6f5bd8a6
0,00112233445566778899aabbccddeeff,d82f577c9364e68bc91d18f40667ef19,209c8d2b3ec8483af3ca16585b206e69
1,00112233445566778899aabbccddeeff,b0ee0fbe9afa42bfac22115e4a370ff4,c0ae15676c8d71b7308af0ffde4f2258
0,00112233445566778899aabbccddeeff,f4941d34a6f3278790a9f37783d7a6b6,1dde4cc5bcc02a899f493a582c10a9a4
0,00112233445566778899aabbccddeeff,d8377d12eb563752c8da6e5e23cb9c6f,483792b5b58a508b0f9b11d87d1a7558
0,00112233445566778899aabbccddeeff,c3e72ddd8bfa36247ea47c096844228a,ca9c36476e4238edfad643c3e572b1e3
1,00112233445566778899aabbccddeeff,bc2ea4080107f39ab382838564d6d306,db9cff501583982d2535f66f75822181
1,00112233445566778899aabbccddeeff,68fa6ea6cfb7e6b520acee896000d2f0,8b9d30113ac8ab6f8220f114be3651fa
0,00112233445566778899aabbccddeeff,4c25e6c004304241fa9fc21e9fd0fedf,2cf147d26158ed85601ff2d757c6b595
1,00112233445566778899aabbccddeeff,846a094f6e101996cba5037941d8a418,ab9c8d69f00012f62af935a061ffc584
1,00112233445566778899aabbccddeeff,a65f869e65c62b4306ccea7b6869be82,893d70970beff78d9a964d99e3e9402a
0,00112233445566778899aabbccddeeff,61c086104464aa342f34f4e18ff18dd9,51c3856cbdcfcdf42f6f3510c05a417d
0,00112233445566778899aabbccddeeff,f4ebf526c77c7e5bfed442bfc2002d75,663c349117e2e2ee7d1f19f188e539be
0,00112233445566778899aabbccddeeff,f8136ac6d58220d0544794c32ce42a61,74f20899db0507cddb715b1735b2591e
1,00112233445566778899aabbccddeeff,f5f61a4eba582bc8fd593a503633464a,c9b01da1db8eeceecc90b4e939f55eb1
1,00112233445566778899aabbccddeeff,aba79eff5d6023aa9807cc04b35b98a0,44930b3e957059d753f77d544bd1e647
0,00112233445566778899aabbccddeeff,a1444f9e8a2a76b4c26728bec261e5ed,ed9a81c2566513b91fcf3e8740092ed6
1,00112233445566778899aabbccddeeff,fafdb678714fab228923dd38382a943e,9a1068408b15cf964aabd3141b3fcc6e
0,00112233445566778899aabbccddeeff,1ddff5ba91ff84809687d0d6212a2ff7,443f762c8a8d7f499d55cc0479be4a23
0,00112233445566778899aabbccddeeff,9529ab61f84d2a64548254e46339b9a6,c39ae1785d3ea7de74c20464a604996c
1,00112233445566778899aabbccddeeff,ee28d614f49365f7c60959319d741140,df64444210d764b4ade00541aec093f5
1,00112233445566778899aabbccddeeff,b6c85bc3683a64d952404ccd9c089e5a,9d7e71290587a00b25d3c63f61e773bf
1,00112233445566778899aabbccddeeff,701b087ef1dad4bee81867067a06296a,95d91cc0e5fa42a6eb415ff2e2252977
0,00112233445566778899aabbccddeeff,f4cfc136a156cd0eaf3b2fda5fa3b014,0d3bc0d225129feb1e498bb777b8213e
0,00112233445566778899aabbccddeeff,ab45fa067d2ea5d79eafa59569751dbb,75d5c621c5061ff58c34db257b435495
1,00112233445566778899aabbccddeeff,5d1d48d0d39a27925f8b58a424f10f9f,b2ff74594ae70907b6c99c148543807f
0,00112233445566778899aabbccddeeff,4b355d81782225b2c4499337a1e89c52,e890466aae73e6a5def0d4dccb863c7e
1,00112233445566778899aabbccddeeff,171742646d630767306af214503fe30b,98abb63c96f73c68da9bc917c133e646
0,00112233445566778899aabbccddeeff,77bcb8df2236ce64c0279513a0a22aa6,ae1532091a3682580fe214f7be003e96
0,00112233445566778899aabbccddeeff,746a39aa12482c44fcf232a96db834a2,a41985efd12b5d910e6be47ec877c28e
1,00112233445566778899aabbccddeeff,f0684ed8d88c728796ebc7882225c9c9,67b907b0308f22b959acb53eef8d0ba6
0,00112233445566778899aabbccddeeff,eb1dd1762761ff0fe4fd9ce8446c40c9,9bb406d8a5b4e27766c06075cc7b5299
1,00112233445566778899aabbccddeeff,59c20daaff7eb65ebd113a6444289786,60a7b46d52f3b4fd0afb2bfe48a381c6
0,00112233445566778899aabbccddeeff,32b9d49ea42fd042ca3d39df647b7481,69e7b0b46aaa8915158eaa9b35969da3
1,00112233445566778899aabbccddeeff,d68affeff47e4a3df819fa4104f0e345,9b71cbb8eab23e313050ee69b8ba2f16
1,00112233445566778899aabbccddeeff,586ffea86ecf76792492ea22a0f21820,ef2cc32182f392052d85a670a7086ad6
0,00112233445566778899aabbccddeeff,458ef326a379daa65fcd9c9972f849c4,f04ed88ef03eedd4206f206101b0414f
0,00112233445566778899aabbccddeeff,c1229827ca9839d5f69f99cca423adc8,dd249c7191cbd7ec02459a095309fc3c
1,00112233445566778899aabbccddeeff,3f1f359fdd0de56c5f6d2f66239ab793,a2d5737c9dc4e7f96a1113fb29c2cc36
1,00112233445566778899aabbccddeeff,5138d3f17ee6f08418b31252ae03cc7d,4b97445448e599d22b80d7005583f06b
0,00112233445566778899aabbccddeeff,08b8603fdc361905c8fc3c998f5d0e94,e83dabc23fd829333b9b3df6de081a43
1,00112233445566778899aabbccddeeff,c3d88bd3befa11b94968a6a9e925a3a8,8fde739d4b67d76eed0369c704b6a772
0,00112233445566778899aabbccddeeff,207d77eb08a1c3c23a6ab8c897bbebe9,1c6ea27e8ca2af197859db9bf45b3fe2
0,00112233445566778899aabbccddeeff,89203fc911a55a383dbb7b18574d694a,b564733f7ff0ef12787971db3a9b9247
0,00112233445566778899aabbccddeeff,b45122143098d4b09570358fe689d019,d8c0f63d9dac2a1d8f8d0a4f785bab3e
1,00112233445566778899aabbccddeeff,b05f9e5ce55c12f05900ac9b51d76c85,2ed1286d5624bae00469635fac87bfa4
0,00112233445566778899aabbccddeeff,69324dfca730c13433466a499b029d17,e3df994443508c527a4c953cab6c7836
0,00112233445566778899aabbccddeeff,b9b4413e8e6fa122b1933cf8df072a64,4159af2039fcf7d5593abc42d8554900
1,00112233445566778899aabbccddeeff,a464a688d5b38f26b5dd48e9ba717ab0,8dca0f03261f3349beb61269545a565a
0,00112233445566778899aabbccddeeff,25bf4f128c175c78ccecaa74382f610d,ef17b0071ae5f0932aae6cd7127e92e7
1,00112233445566778899aabbccddeeff,60fac86a4ad5fa7149e13029330edc7f,932fbd991560913f922b46777419d46b
1,00112233445566778899aabbccddeeff,b424feb7411e2049b08fd383ccea2a3b,bddf3fcca9611521d9ec268294219770
0,00112233445566778899aabbccddeeff,785683669d6c0a61b2783489eaa6d0e6,858648cd31d7b732be483f8ff9f72cbe
1,00112233445566778899aabbccddeeff,01e820238f421844cf9ab4423da795ff,6e262b2da6113a56f1feafec775c34d8
0,00112233445566778899aabbccddeeff,1d6a5e4b25796f3605d86aa2fc79a518,4fc8c238133c3afc731ca128cd61bde1
0,00112233445566778899aabbccddeeff,c47d9842d1cddc4efc70f4c187116f1c,595bd65200b544b2b5a2a33b93cbce09
1,00112233445566778899aabbccddeeff,d382bb4907cce408a9884b93efa545e4,ae074ab1ee1df66cbe84a0cb7902a120
0,00112233445566778899aabbccddeeff,e24ca5d5e5aec9f7e77188f70f7ff3ee,5fd0dc8a8e226cc76c60b97e4212bca0
1,00112233445566778899aabbccddeeff,51c85862935180c710502824b85cdcc5,02abe52eb3fc9035d7f9878aa00f0499
1,00112233445566778899aabbccddeeff,2f1d14dc779d9c6d53488f060f39e7d4,ccb1165933b5ff283fc2cc0b5a118370
0,00112233445566778899aabbccddeeff,610ab2b3fab73e21f03a7c1e8ab671a8,32cb771aefa2d57f53a77f5dece232bb
0,00112233445566778899aabbccddeeff,9080f73e33e9001ce9881b0d658e049c,7298925106aa5dee7640d395813209df
0,00112233445566778899aabbccddeeff,fd41c28040e7560a72639dc491ad4327,920b1490f812512f22a749b230cd47f0
1,00112233445566778899aabbccddeeff,dde0527335bad5bb87ecaac0eb77f38c,8ed5ae291626843b12f06f11cf1ed38e
1,00112233445566778899aabbccddeeff,b487a17141699955d24a8f2351b6a0f5,095ccbaad0a0a00a91229b61ad26f6f7
0,00112233445566778899aabbccddeeff,d83d8793ccaba0a9ffdfdbf7ed29b76f,9df175b91583bf53c0f78e2a40651d7e
1,00112233445566778899aabbccddeeff,376cae3195c2e959763ea6f175e2b8f5,8adb5a8f224765795780a4b59fc0bf07
1,00112233445566778899aabbccddeeff,4522b6675bd5a376734e96bc9a708da0,567646fbfe6d6454b199e4b287b77c82
0,00112233445566778899aabbccddeeff,f182ae1545e33b8f9451de9cf76328f3,f8e05fc259eedcf0d0648351ac0dfe48
1,00112233445566778899aabbccddeeff,5f890e53aced71b6a11da73148b43251,9707a362747ba66613a4b4b5625e8d0f
1,00112233445566778899aabbccddeeff,dee6fbcd425a7dda9b1301195cde93de,13d9db4e5e49c7b83e123f9340e04a6f
1,00112233445566778899aabbccddeeff,d4ed5fd3441e9a877807bbc39bd4591e,d24dad98cc4d0c509f0f2a16f210b135
1,00112233445566778899aabbccddeeff,7ecf075c459e846f7f9b8600c7ef293e,c72b30921f43e7786ec97d7c7b8f7e95
0,00112233445566778899aabbccddeeff,6fd5a5f18159a4146aac46a1b54a7027,766210485fb6c137d92d58b1838dc2cf
0,00112233445566778899aabbccddeeff,b692724aaa43d937c3a7aea1f7461536,661d500c0c54f79b1a13130c7078bfaf
1,00112233445566778899aabbccddeeff,80470fb4ed19b2865cf4866cf1f3ddaf,825fa67249651c9cb7f34c9668fc9834
1,00112233445566778899aabbccddeeff,120ba0baafcf311285872be292909eae,65125c503e7a6631d8339a983380b654
0,00112233445566778899aabbccddeeff,b9d7c14dd6bc070137eb30e2e201940b,a4a9c186b0de40d9d29efe994ce0c652
1,00112233445566778899aabbccddeeff,538ca8c3f43a6bf6429b6500f039062f,e2917ecbd98b699a115eb781e05878ec
