group,key,input,output
0,00000000000000000000000000000000,83f7620487a4d01291d3f0b7adb017ee,2b5434a7d176a83d8ccab96380cbfcab
0,00000000000000000000000000000000,5e1f103c77f1887476c163962d1f96f0,1b312adf0eb48ee0ccc9289cdcdff79e
0,00000000000000000000000000000000,a13fc9694e106c07d9c2ce891bd2ab3d,528abd6e164001adf2849bc0ef64dfca
0,00000000000000000000000000000000,3861feaea187a9b6d1dd6fbaf34c5c0e,c448451cfdc931d593065e665a7bf797
0,00000000000000000000000000000000,3f69be2ccb6670eef9662afe13094870,e9df51a8687202944f74c39300518173
0,00000000000000000000000000000000,ee0b161b18c34e33db3e2c0cd55832a0,280a84cd4d863933fe38e5581f8833df
0,00000000000000000000000000000000,f04d821af0ad5954c4ea62bcce502b02,b93e3c3c59a6f310acf518025b401e68
0,00000000000000000000000000000000,529e5adfe3edb8be55629ac8c72fcd75,98217592d874fc6cfd6829226484fe95
0,00000000000000000000000000000000,7219b1d16997fe308f351e635f4abee7,e09a847861d043afbb0a72e1bcae1e72
0,00000000000000000000000000000000,841da03f1900e9846e9f07176b3c4a0d,29710290770de753e3afb4331c591d0a
0,00000000000000000000000000000000,135351794115a20d00fd252e89f0085d,0f3b223f70ed4fe00e225295065dff68
0,00000000000000000000000000000000,6a38a33fa144d893043da0c8b0076692,5e46b6ef33bb596c799430ec5f58c90d
0,00000000000000000000000000000000,c8d1f441f55508867abca15868b22dd2,957e2189eb4123f0f3af67c274d5af49
0,00000000000000000000000000000000,9d96bdc1fe59f6d45f1cc12b97785cfd,c66a6e39db25e79b13052c248b88bbe5
0,00000000000000000000000000000000,9363e0fd2e3f88c3105760eea60e5065,1549e784e0f734fabfc80b7e69ea214d
0,00000000000000000000000000000000,5e1736ce00caac56a74072ed2350a4fb,f67e2d4ca0cc84a66a1ffbde5045d5c5
0,00000000000000000000000000000000,ab7144874f5a35faa93837f7ade4eb53,052d7b72c573de3ce61265fbf9a616ca
0,00000000000000000000000000000000,7ce40e42c9b10ccd9dd6529f65e69a0b,c4fa2ed66f45b3f4daa224beb6122e7e
0,00000000000000000000000000000000,c077e9ffe17e55df797cb5860f399e9c,87d6451202d5c22a5922792fd3895e4b
0,00000000000000000000000000000000,fb18e36a4975db1f2b1d958d717e6cdd,ef1226320dd91653f81b5d5916d7cd60
0,00000000000000000000000000000000,ad42cec0f9ea1f9c96303a3b1ce331ff,135579fe46fcdc4551e4b185bbeecc56
0,00000000000000000000000000000000,4ed066002cfbf9c84b2c82fb1e2fc542,400b912d045d4b24f4e34b718918f127
0,00000000000000000000000000000000,0fa10eaea21236f2c669a51e0a93c4c3,de56b51eb1f20898641054e2798ff251
0,00000000000000000000000000000000,68d5cefdff522914b9036b23bd8c4786,cec98fdb8980cff4079fdf9afc75d5ef
0,00000000000000000000000000000000,c53b06cf025d06f86b2066854f39a102,20491315c59d4fc50aafd5d68e0b3b99
0,00000000000000000000000000000000,f136fcf9853232ed28f18c35ffb537e5,12366e6cce0edfe122e91ac7f34713d8
0,00000000000000000000000000000000,0259ffb934456a43239994fa0f6f3271,f2f92a735d4269a16d68eba8cddc0db9
0,00000000000000000000000000000000,9dd4a4ea3721edad0b798aa428ee1708,9132517b11f5659b54808f1dd60b566b
0,00000000000000000000000000000000,173627c0d9c54d5620da1677ab1184ea,ba74d812dd17607b55fd2a856f4f753e
0,00000000000000000000000000000000,02930a6862f020c20c7d07b6888dfbd0,c8c885a9c381d033dffa22294553c0e3
0,00000000000000000000000000000000,c67cbf029618c1261102e569873e4a21,f4f02daf63f09f02d76f1669a372b7c9
1,ffffffffffffffffffffffffffffffff,3666d8ac1a227afcc6cb385d44b182c6,bda62b3b2f0acdb041f4394a15466ad9
1,ffffffffffffffffffffffffffffffff,66494280ade6379d20febd867a8f6ecc,6cdde1b7490c496993401fa8836d69a2
1,ffffffffffffffffffffffffffffffff,675d7a1505c6444638e0ac10c28e4414,da6abfd687876304d7978cbb54a0aaac
1,ffffffffffffffffffffffffffffffff,9b5a77af15f2dcc55e9f154d9c2e1c19,67aa7e3298a5eb72e67fef810d46d05f
1,ffffffffffffffffffffffffffffffff,ad26bf20ccd640f674e4e55837c48d60,35d4397fbd21e9572cad1049f483a334
1,ffffffffffffffffffffffffffffffff,c25048d4b711e2081561d1a1ec617cc0,4a0c38fd75ecc1c9a3f5d34983a13149
1,ffffffffffffffffffffffffffffffff,2200fd8de86d76b60796eb6df37290cb,92336bf4d999ad166497edd134951257
1,ffffffffffffffffffffffffffffffff,ff20f549fc6710815e6836f6f71fc359,0626cb0ff2d6eb591be4f9f239d701c7
1,ffffffffffffffffffffffffffffffff,28f923f7639bb86c70d2a2104e560888,03f5d29cf1fc40e78a9adf068b66498d
1,ffffffffffffffffffffffffffffffff,0ab422a9ec6c74879c214a44a48887d5,ffdcfe21538c5234374e27645c9e32cf
1,ffffffffffffffffffffffffffffffff,752c9f15653133ec490dfab6395703ea,f8bad6640f041fc9d35549831b38c8cd
1,ffffffffffffffffffffffffffffffff,55c65dbc75ee39198e0e23c90ed705ec,e1aa350e50cfb57405d3ec67a0ac05f0
1,ffffffffffffffffffffffffffffffff,437f95fd7e7b3a959490d97dbc1ac51f,ca1a51f6afa27400208037d0627e0da1
1,ffffffffffffffffffffffffffffffff,6cbe6bc5b013b68aa087771e793b4016,e38115fddd5f78b457e4504f872a7e11
1,ffffffffffffffffffffffffffffffff,0555169da2a8a4c68cd0398d479aef2c,11c15f467fed0289e4b5b2e9bd9061ac
1,ffffffffffffffffffffffffffffffff,a4ee0bbd713fb01abe85911787fa0e23,c2271c90cd81a28108346b31a33d1da7
1,ffffffffffffffffffffffffffffffff,3c1d2e8f8798727e6179d615999993b7,e2369272024f48b234df73eb8128f796
1,ffffffffffffffffffffffffffffffff,25446a49577057064c255ad2f85c1c3c,f51022508e02b8610feca5ae4164750f
1,ffffffffffffffffffffffffffffffff,ca82542d41ef05cbc00a42a7b54d0fba,385dfdcf8e4ad6b119ddc2d787caad40
1,ffffffffffffffffffffffffffffffff,5fdbd3f336d18eae0e08290690f88fcf,0c313047275e4796a709023f7c131842
1,ffffffffffffffffffffffffffffffff,fd27804ec69fa218becc6e1e9cf343d4,bb0304bc2971335ebdc866bebb2f72c7
1,ffffffffffffffffffffffffffffffff,ed60f403afce615e744ec0e90dd959e5,69cf949d7b60cec5990c61df1a248b83
1,ffffffffffffffffffffffffffffffff,5f1e23342d5aa811f01cdd71e72b37fd,c26bcc5b1d52c2c9b95dceb29492afa0
1,ffffffffffffffffffffffffffffffff,f8c09dd648d6b260fe453a6f4a633a74,dd2acc2b1f38682a80bd3b7410399200
1,ffffffffffffffffffffffffffffffff,e5bb93e35195b2220c22f008eee4d4b8,c1b4ef6775a63b22224c55b2a715c3db
1,ffffffffffffffffffffffffffffffff,cccc9d1952ece3e36ceb24310d1af602,ce5527fa1b9be574d3b2401015d13127
1,ffffffffffffffffffffffffffffffff,a564a8ce6c9188ead0900c86c0a88ae4,1393997e3f6e082c44deb2755964387c
1,ffffffffffffffffffffffffffffffff,3b11f1678bb5a3d120754c26a19a7fb9,2b3ebd125a253c259304354739bde6d6
1,ffffffffffffffffffffffffffffffff,fbe1b81bfaa14992b28d225e6b13248e,56f2bbcce02a00a4281b6f4319850972
1,ffffffffffffffffffffffffffffffff,b7af97c182eb21d87a9403d5e9156eb0,6c69f6664f20f4a165c1554f652fdb0e
1,ffffffffffffffffffffffffffffffff,21c511f0dfea4abf1c611a073e24f1e8,c2e06c2d513e97ee3862b6d9755fd299
1,ffffffffffffffffffffffffffffffff,97fac90a685618aedc68d9ba0e6bdeeb,90b8f3c3d796d9f5f997efc9f9297d51
1,ffffffffffffffffffffffffffffffff,ba6b8c8b8d2b86655a4018faaf13f2d3,7bc4944b3be872c8062da3878075f979
1,ffffffffffffffffffffffffffffffff,2257fd1fcd9c915edad46355ddbb7ee6,6b510313af984032da98407515a1c38b
1,ffffffffffffffffffffffffffffffff,8fb73d8dcb0023301139bfd794a28752,c8c208e69a688dab3954f38b2a5bd537
1,ffffffffffffffffffffffffffffffff,726509860b6bae101aeaa98f12a8e936,ab6ba515b6ff08b0420b8b3a7ef7456a
1,ffffffffffffffffffffffffffffffff,48e851f5a981d13c7af41e720d419e4c,dbdf9c758c7b15e46bc698eeae29d41d
1,ffffffffffffffffffffffffffffffff,fb46c9433e77d0766906d2fe015746e9,13428c88e480b897d6430b054dea1ba1
1,ffffffffffffffffffffffffffffffff,1996d00e3131fcc4572857d77740147f,e805830716aa8799f0700fb0dca453ae
1,ffffffffffffffffffffffffffffffff,8ffa69fd92aec58794d831fa0a25dda9,d1f8d6c5aa94244031976a3d7700f7fe
1,ffffffffffffffffffffffffffffffff,d8350475c9409ace320e114587fc5ceb,df7d003c937a2be804fed708e9194a2f
1,ffffffffffffffffffffffffffffffff,33d1dbb168ae87710b99b3f2ef43cbee,43f55f958d69c4c6eb304769637aad1a
1,ffffffffffffffffffffffffffffffff,f64b6a3225ea77e87c8806e90af0a48d,60b7ee7847f4886a97c2b974f6aec3ac
1,ffffffffffffffffffffffffffffffff,dc93a81dde76bc3467edea15567df304,d0a3c1247f4e25a93ee269a7a7d18e46
1,ffffffffffffffffffffffffffffffff,6181801199cd7b8f18437303862a2312,d08508197b6faa458374b92e475b676c
1,ffffffffffffffffffffffffffffffff,00ac1f31d478cfe0ac342ed0f43769be,44f2e0b736d8f4ff007e42f5a003e05f
1,ffffffffffffffffffffffffffffffff,f2cc2ae3a207c4645ae6ff9b7c409a18,8feba7394eb64aee6149b07a0850b474
1,ffffffffffffffffffffffffffffffff,32d2123566c240269bd19d7b36ce1429,c62a4a551f87b0d643ae8a238e7edee3
1,ffffffffffffffffffffffffffffffff,4eba7ab789048110a0bdf1cd67b44329,973a4e1076174675dcae47d3968a9c8f
1,ffffffffffffffffffffffffffffffff,55a35c12d85aedf14218e28a3c860e82,584c9763ff2c432b516836a871f8e49b
1,ffffffffffffffffffffffffffffffff,1dc1a604c270f2274ff0e05f30683c08,15991d6676d94e2e66a4c1b1a24f3848
1,ffffffffffffffffffffffffffffffff,c2852883627647eb611c80e1fb959b7b,29db612a6f03793687c206f624bde880
1,ffffffffffffffffffffffffffffffff,73102e7d9f9e27acfa1478cd2697b07a,29a2cdf1e0aee4bd0c75d9b4eec00469
1,ffffffffffffffffffffffffffffffff,397dfa9c9674c98c8dcab39a2b7f6a0f,12905d8bc2112efa1c384a2cb093c668
1,ffffffffffffffffffffffffffffffff,97306a0e20bfbdf70dc3a22dc418f1fa,003c181ab0669e49087bcfdd355f6130
1,ffffffffffffffffffffffffffffffff,a9307ccc3a733397031f8a47a9c1e917,d7d8fa9b3a64bef0d2e3b7c6f1d00230
1,ffffffffffffffffffffffffffffffff,74146c50ffb6ccfdb47b676ad174a7c9,8e642df3da61da4d6355862c80a5c816
1,ffffffffffffffffffffffffffffffff,8a313a8523329bcf6a7e877d42f9bba0,a7075a3ee1f07a812dcde00a6bd4ec7e
1,ffffffffffffffffffffffffffffffff,595a994057c2750fbebf6e5aeb1878d2,1a68e11a85d33c62c725a6d1d5979b65
1,ffffffffffffffffffffffffffffffff,8c4666416af55e1f5bed567311d7e1ca,213bdbc3e046b7f86ca6c79056702e53
1,ffffffffffffffffffffffffffffffff,5454772b5e1856ac5b6d411f8031bad9,a1eb14254702ac9d3db80693a4426c9a
1,ffffffffffffffffffffffffffffffff,7c28a52f822abc95392d0190110f7180,3c6616eace74daa500cf87f3bac12adc
1,ffffffffffffffffffffffffffffffff,8180d63bcc201e50a88443bd1d3ac12a,48580ef8ad4291d03913f4613ef7e8b5
1,ffffffffffffffffffffffffffffffff,cd5a0c477a8b6003923633caf1104269,c2819f5421d9c5ec7b23e0df7dd1794b
1,ffffffffffffffffffffffffffffffff,79da73f420d0884bcafa1db5a88242bd,940fe26a122a993c471e89c7e8492945
1,ffffffffffffffffffffffffffffffff,32c536269cb368fdc95db0c5e6a0af59,88a287bc0dceb288795fd0894eca640b
1,ffffffffffffffffffffffffffffffff,1b9a5c0d4ae1c4cb5a807dbd5922541a,055e6aeea5c72fd9ab48e8325de15258
1,ffffffffffffffffffffffffffffffff,83b5d72e06974246c6a9962ca731cd6b,cf1600e6690b074e1ad6c508340582f6
1,ffffffffffffffffffffffffffffffff,86e2bb1615d82bf7e62ae4d07822fa8f,1d9802243f43a82a5ea43337718b9980
1,ffffffffffffffffffffffffffffffff,2a1215b4a81503f5b8b03010e0da3e2d,3e45107716558bac2d33b467d73c8918
1,ffffffffffffffffffffffffffffffff,f201e0d55752ca0749af11af4618e346,24e15c8961ec6d54f00b1acd9b200f1a
1,ffffffffffffffffffffffffffffffff,71da8868588af432345dd775158a3a67,cd3bf8c0aa8b80d372ea7da99fdf37e9
1,ffffffffffffffffffffffffffffffff,7f58b6d07510b25e35edca4b13e4c71b,c3574c5dc1cf9605dffb4c7df5e5c985
1,ffffffffffffffffffffffffffffffff,aae35e8c0bdc96f9c912655495fff13e,82bf6eb3d15ae02b1163d7aa326ef03d
1,ffffffffffffffffffffffffffffffff,eef6c6966e408bf3d5a8ade9bcfc6995,4125ce496061267f2d71f8d035d1eb00
1,ffffffffffffffffffffffffffffffff,d0acbdcadff5d670d29b942f0d95e0e8,f020948f88f43f96fe5665a760f54b28
1,ffffffffffffffffffffffffffffffff,cdcad016e5bfaa5c9de5d8572e36a744,49f61d9218c4bef1ad363c0696453404
1,ffffffffffffffffffffffffffffffff,70fa5abc041f9cfcc4f3c76aa94985f5,4dc9767eb1256c3c918815afa1b0cc41
1,ffffffffffffffffffffffffffffffff,5b4d77a0175894c9a5c03670015adb35,77aff66c8144c7342a1789d5e8729c6d
1,ffffffffffffffffffffffffffffffff,2fc7115230ee60270b3ad0750e97f5e7,18694de04d0b4cab27caf670fcfb7953
1,ffffffffffffffffffffffffffffffff,f26a447adddbd1bfa3aba429babf6717,bf1e0c2a6884867d2f8fb962283fabba
1,ffffffffffffffffffffffffffffffff,41ee0c4903a251de763c4ffeaa453f89,2bd8097142e1c0472f95404616f959ba
1,ffffffffffffffffffffffffffffffff,f0a9fb8689fb5dce720d167dae0e50ed,3be308b6dbba670345393e9b2b4922e8
1,ffffffffffffffffffffffffffffffff,6b4b76e08653dfb945ae702f35f619b5,c9384a3fba3ea4ffb2747d597f62a97b
1,ffffffffffffffffffffffffffffffff,660395c3f5d7cbbb0809b804dbea26d3,e394a7eda113416b0b56d6bb545ff878
1,ffffffffffffffffffffffffffffffff,03811c83b0ed12ea05ecdd9b04f57db9,8741c5543b838d8c1aad895b7d590687
1,ffffffffffffffffffffffffffffffff,a97b9c8bf30cd24f00585d3d942daf5d,ef94453674963b209e2a488351604119
1,ffffffffffffffffffffffffffffffff,ae3c05a8c92922d61383ad109ef2918a,6a1944513a267568e3c12c751deb63a3
1,ffffffffffffffffffffffffffffffff,e677d6296cb414b191df7727a4193219,bb4eb9ed0d7714e341f2577588834a3b
1,ffffffffffffffffffffffffffffffff,e690b8d833aa088c974ab57bdad939ca,a66e783108f0a702ec6aad433d70da54
1,ffffffffffffffffffffffffffffffff,3b9122fc06ee218f55edaa1d38a6a1e2,03416be779e152b3f728fb1785c6e21d
1,ffffffffffffffffffffffffffffffff,b15c43bcb1ee8038df896d8292607e34,a1299cf2fd80811e6783ce27c78664fa
1,ffffffffffffffffffffffffffffffff,c7423eaaa754d76cc445d52a10b3eafd,24a146a31c457bc173a86b25fb47014b
1,ffffffffffffffffffffffffffffffff,b4640bb258f92b35d66cb5afc8ad8873,ab6a69384e96e37d4b7e963237fd944d
1,ffffffffffffffffffffffffffffffff,0313b6ab68c63a5012952f9365f70859,019ec7376f8ba519065d55cde90ed30f
1,ffffffffffffffffffffffffffffffff,31ac0a722bdb53d104e496afa8545f49,083e2681a6eb41ac5c51c2786988dfb6
1,ffffffffffffffffffffffffffffffff,889843d83a8bebd3099eea0c0d2e3fd4,5bd469727f04b882089b29e737a5b9ea
1,ffffffffffffffffffffffffffffffff,706874e993fa6a7ca7c4f5d7f6a0e478,3deb06a64a6e3fa9f87e3be5e26b211e
1,ffffffffffffffffffffffffffffffff,c46792b5032c9dc7d7fefa423bb6bdd8,e204df6b96c3915d8581cc7fadf0b01f
1,ffffffffffffffffffffffffffffffff,49420dff1ba2015e4150431639382d1a,feab7cc382bc2f6bcb638f5f58c8275d
1,ffffffffffffffffffffffffffffffff,855564a6c34815857941156d7214434f,6a178efcb50ab00ead9f35ed5ba00543
1,ffffffffffffffffffffffffffffffff,cd4deaf6f071603639b2ffb70785ecb6,3d3306e23a181801b320367fb2668f6a
1,ffffffffffffffffffffffffffffffff,33bd6bc070e6ed62eded7eac67ba1be4,228cbd9aff50c27624d33562c69f715b
1,ffffffffffffffffffffffffffffffff,547ffe5ff5cabaa593cf5dbe0f963f70,68bdcda8432817201fa7b9476cf4f098
1,ffffffffffffffffffffffffffffffff,317064e8924a74ee5741ae92accb9fd8,8cb3f72e34525c30dbbab06d1b16df64
1,ffffffffffffffffffffffffffffffff,e913265da65cba6381d6b5037dfed3b2,05b9a3fb85118bd4faa75babcc9be22d
1,ffffffffffffffffffffffffffffffff,d2a719929237de70e411745fa761e110,23a95b0dc3cc60b542e258ef19fa2b74
1,ffffffffffffffffffffffffffffffff,7ac56eeba282bf948aea350c0d7772f9,11b6d06a7a823571d4a2bca5ce4c3057
1,ffffffffffffffffffffffffffffffff,57a918ff9868f04c743bfcafef392673,443cbbaa0f208a7c93808fbfd805d0d1
1,ffffffffffffffffffffffffffffffff,30cc058d3882d51294683d2fdd849698,29fa2e4b2c29df2847dcec0b998c2acb
1,ffffffffffffffffffffffffffffffff,7fa6a5167a5097fafeec8318c37e5e53,3cce6e22699a89f66192258185512ab3
1,ffffffffffffffffffffffffffffffff,31ecf288d47cd875854f448ae52b73e2,08e11c7e3c87f8f7c53b1706cbff006d
1,ffffffffffffffffffffffffffffffff,2729d5578c0677fa6cc1477dc473b18b,a78914498d9e99ee3c9838ce7c761025
1,ffffffffffffffffffffffffffffffff,3519135b063b71f0703314f03e21f676,a51f22a8fe01dea0b61aa3f8e551ff74
1,ffffffffffffffffffffffffffffffff,d0327b10cfe5940a400e9deadc3a95b6,e268d84d12547065995475fdc3d6de49
1,ffffffffffffffffffffffffffffffff,49298fd96559ea3c4887ede7ee25fc4f,b4167d523f9bbe511cd873229f7ba9a2
1,ffffffffffffffffffffffffffffffff,9936d12f66ba603f65ff0d1f3659c11c,7f2885d817b62c124fb56703dcf22d1f
1,ffffffffffffffffffffffffffffffff,b83dcb3f21c73fe9e37b2520c90fa12e,75fd0768005bc819bf5839d1d403ec2e
1,ffffffffffffffffffffffffffffffff,1728a160bec2d8ba2502930df3e89706,84c30cd6e06c74ffb2141ceef0a64a9b
1,ffffffffffffffffffffffffffffffff,decc71933f3d4350e1c65837f2a4be67,9cd6078df937d228a47c079ec74fe5fb
1,ffffffffffffffffffffffffffffffff,520f39e7dfa0932ce7b462b2ae7a682b,e3671923019889c2c36a77d4ae81ae25
1,ffffffffffffffffffffffffffffffff,52385530d50885c9d08b4b58a41fc9ca,619307e3eff94b7173b863e7cc8ffdab
1,ffffffffffffffffffffffffffffffff,9ad067cec36b2ca41c579cf9de0f6d87,ecbc9c25b3e2d883efd624ef7727e4e8
1,ffffffffffffffffffffffffffffffff,3e668f421be4fb3a5a5bbdb76702078b,4dcfa3e0634d6d830ea0bfa957f43106
1,ffffffffffffffffffffffffffffffff,05c8a3657c089dc71d8bdd19d2f0ddb5,c7d27a695b8711c2f2dfea6ab965c2b4
1,ffffffffffffffffffffffffffffffff,542846d6fb50e2950a1b8809752b6359,7d039136ab13be7ea3b1ec41b8d114c9
1,ffffffffffffffffffffffffffffffff,3faf51123dfc502675bbee13570d4528,a52fb5f58f55f95280903b3e0201b2c4
1,ffffffffffffffffffffffffffffffff,b4e96b6653609c14d935191b8b322805,bb26902c1a48e2a1ea70d0ea7e78fed1
1,ffffffffffffffffffffffffffffffff,b381f373109cf72b2a072230eaa3bc69,b06134f91b671f120f9756da050a1878
1,ffffffffffffffffffffffffffffffff,697916876b93cd609a5dbe3d280fdc4f,225ebef6db43d1227907f3da08d58842
1,ffffffffffffffffffffffffffffffff,f3eff1a14da28d453d5ce30a53e7ba62,144d3edd0aae4544bec824b099bc7910
1,ffffffffffffffffffffffffffffffff,3e4cd3c9ed7aaac3bab8d6d0c9c82f37,f34d2783759dd1baa108844e59d36390
1,ffffffffffffffffffffffffffffffff,8ef32071ad26adcddaabdb173e1c6016,6230dbedab03443d7d75899a17ffdede
1,ffffffffffffffffffffffffffffffff,61924645cd0b7a756448071ada9a9c8e,4b92f3b3d094bff275597b5aacff744b
1,ffffffffffffffffffffffffffffffff,18667ec7a419d5f44bca9aa31ba9a873,d188f0ce095ba4202b04373daacdaf1b
1,ffffffffffffffffffffffffffffffff,594022e85e431b2171cfa4b127d7bc6c,21b1098ae99318adb7f4bb11935a6929
1,ffffffffffffffffffffffffffffffff,06d3633e2357e9499616d627580b1440,9c3096c8a4c89f3b3b2fd2ea108b5c49
1,ffffffffffffffffffffffffffffffff,7187628b6e20a3415874ed373c94070c,7363147dbf8bce321af1734950815ec4
1,ffffffffffffffffffffffffffffffff,a501cbed20484f0dd0bce7875c38ab8a,a5e54ceaf548f6ddbce1f274d049d279
1,ffffffffffffffffffffffffffffffff,da3f565a8e6a8914ddb3a81d07adae7b,f3cee776ed7f1905bdc2f3dd8ef2cd71
1,ffffffffffffffffffffffffffffffff,ac92a0f368c5a5227294f7d7b767c3ee,16cfe95ea8d1471c6b0a2485c06416de
1,ffffffffffffffffffffffffffffffff,7a251a6c50f3f7540e3eec4e30aa636f,378e32dea1e55e0fd83bfdf1a9b265f0
1,ffffffffffffffffffffffffffffffff,38d99f8baa4728d0a2a94291d60026c0,f843fe466a6db63fa1c3a7125c161070
1,ffffffffffffffffffffffffffffffff,0198df6791da5a2b4fa6431e158bdb64,ded9eb495818b1e43e8ed238dc689d2f
1,ffffffffffffffffffffffffffffffff,ce8ca3f871c0b7b58869e8d56e14de75,995f04d01d2807ded0664893bd95e816
1,ffffffffffffffffffffffffffffffff,c88bfe494dad31564c55bb891ac5bb7d,72eb522b7702ef3260624832b7d4096c
1,ffffffffffffffffffffffffffffffff,4c3eaed936305ce892936e4f6bb3fdb1,85a847b5cc19a57a94f4bf46ffb5c67d
1,ffffffffffffffffffffffffffffffff,ee40938509377cb5aa95e6ad3709b884,3665cce4e2685abaeda262d2164dcbaa
1,ffffffffffffffffffffffffffffffff,42f7f3626407709893be6b515ac39b7b,d6c941f144db8e44cbf425dc1f48bbf0
1,ffffffffffffffffffffffffffffffff,1d2260d0a11dcc2343aca690a9a92a4f,40d3154df003511699ab379ec6c80a77
1,ffffffffffffffffffffffffffffffff,d4a2fb3ee44f2145a61a10e43484720d,e3b439148b9b8c23f7211fb93f2e66e5
1,ffffffffffffffffffffffffffffffff,17732e7ac6632149f96666b911a49c62,7b810031073f031cbb5fa456c17065cc
1,ffffffffffffffffffffffffffffffff,198561be2012ae323e7f496e82e7ae13,58f5e43db4355236d77407b648a19692
1,ffffffffffffffffffffffffffffffff,11c068964e84142f591afb362a90614c,da3c57a9685359518e5a3376b3980966
1,ffffffffffffffffffffffffffffffff,2312d6df7e191d2d2e2d2d1989844a60,e5967abc9bd0be15b1253cdc7c11c1fb
1,ffffffffffffffffffffffffffffffff,fb3ce84bc9aaa9870474c40c4f388dd0,158047b02ff248cdbb1215b48c48126b
1,ffffffffffffffffffffffffffffffff,7640a60ffff051d77eecf09045383f0c,5b2ffd575487af3eed4e0dc4abfb59e9
1,ffffffffffffffffffffffffffffffff,dcd78e82fe3c0feda7882a7b88167245,c9e89c850fa46fa8d60c6e4e5c5f75c1
1,ffffffffffffffffffffffffffffffff,43c6089aa109309c73cb03b44c2f754c,d79e03fc41be8be9386e1e576a48d44d
1,ffffffffffffffffffffffffffffffff,ee0ff56763497f1cef447f8e7e92da66,208e57d73fc68d048a171fd17705252a
1,ffffffffffffffffffffffffffffffff,bd0e4a3f1efeba2e33983919387bf5b8,2ed537dfd73cc8dfd542ce52f198f082
1,ffffffffffffffffffffffffffffffff,152016431281febe3f343bee89dbb657,efac39502c20fb40ea99e21a67325b61
1,ffffffffffffffffffffffffffffffff,1293d176bbe6dcae563d6e60afc65c4c,75f57f9516643f12ca134a2651019112
1,ffffffffffffffffffffffffffffffff,9d69f01c52e69ff61a04a057da844d87,d7b75abdaac695af531964d89e0ea608
1,ffffffffffffffffffffffffffffffff,888171f4d3c0123aa63c3872b543d409,71c27d579559bf3d2e677d481f00b8a7
1,ffffffffffffffffffffffffffffffff,f9ebd3c7e8b73b7ceda6edf50e727811,af4fad81778f73e8bad9b15ec25ad67f
1,ffffffffffffffffffffffffffffffff,7dc75e00288c91f740911e712ae54318,977ec9e3c3fbecb02d67b3d67769a152
1,ffffffffffffffffffffffffffffffff,eb7ffe1ea3946e8068fa2e8713026a1b,2c57e8ed7bd4d7fd6532f113a6068014
1,ffffffffffffffffffffffffffffffff,58909a71bb05d77f95a75c3bd739a932,4ae81aa9d83c4b9df8f15f29a328f7af
1,ffffffffffffffffffffffffffffffff,e50279f0d9215941a83083ac4f896542,f36697b1951719d4f15e5757e0739be3
1,ffffffffffffffffffffffffffffffff,a92616939e18bb880aa153bf81af9135,34a41d1d5c86cb0bf2bd6aa3511e4d91
1,ffffffffffffffffffffffffffffffff,288d14f957418be37b975eb174ae2511,710c72eaa6a125c8ae81318194531070
1,ffffffffffffffffffffffffffffffff,8912353091630c05e329553e6b0e57a9,14b0552faa9c0adaf15bb8fd96032019
1,ffffffffffffffffffffffffffffffff,9c769356dd2a70dda2472a6d624a6795,9828516464c6fc4e758fc83f99d3fde4
1,ffffffffffffffffffffffffffffffff,f39408fc56b7098c648c278fc86d8314,9f3d61b7d563907f36accf968fe26456
1,ffffffffffffffffffffffffffffffff,093b26925b1286694a16accfa11caab7,e18b5f93bcc26856e6312cd9e92f8896
1,ffffffffffffffffffffffffffffffff,6dcece1311b0c8bc7951626b52f7d74f,d3066954463b001dfa6194b4f89cf3e7
1,ffffffffffffffffffffffffffffffff,5ea903e5c716e6eb6f13c68e27787157,1c0871b9d5083aa798b32ea445cc5391
1,ffffffffffffffffffffffffffffffff,33e154dcbce8d518221b56cd5942faac,ea0e2232c20cef2a06bfd99c5f25248d
1,ffffffffffffffffffffffffffffffff,11640976ff78cc61e6124b2e833beee3,bcf271df4f7f3172a0956850e82821c3
1,ffffffffffffffffffffffffffffffff,6eb2bfb04d1593da7c52ea0e5d090e04,0fed470ae08f1f2a2ef7464728d73654
1,ffffffffffffffffffffffffffffffff,59fbe991d1811b9e22f6fd4b10a1b3b7,8a15a50d030e700d4e50368bd0eb4209
1,ffffffffffffffffffffffffffffffff,63e693189d6f08277441bb2d7768abc6,810f383beefae13f00a59877d7c389b1
1,ffffffffffffffffffffffffffffffff,96285fba44d6a17ec4047af435371f4b,ebabd683508b53259dceaeda12e943d5
1,ffffffffffffffffffffffffffffffff,d04014531a6ff317a2c880c89c7e4019,041fab2170b7a7f868ffb675a7ea5f8c
1,ffffffffffffffffffffffffffffffff,ab23f058df8032181d09b38b272ef429,ad086c207436e26c760cdf5e0ae687a5
1,ffffffffffffffffffffffffffffffff,9f6b56e2f594a8748c643c3ad1b064cd,bc9695815e24cd7d1788a6b5cac4e8ca
1,ffffffffffffffffffffffffffffffff,b2133e81ba0d0855fe91d569ba5087c5,485e40bf89e63c22024658befc295f06
1,ffffffffffffffffffffffffffffffff,c86e768a926d0279258e749258914a30,f45d1a56cfeeb0203c2dafb80e488ae3
1,ffffffffffffffffffffffffffffffff,1d97c4b4e7f005e985f5680d423bd2cc,160a87405ab0ece960c1978668f1553c
